date,home,neutral_site,opponent,conference_game,attendance,lead_changes,times_tied,venue_capacity,points,field_goals_made,field_goals_att,field_goal_pct,three_points_made,three_points_att,three_point_pct,two_points_made,two_points_att,two_points_pct,blocked_att,free_throws_made,free_throws_att,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,turnovers,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,foulouts,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,team_tech_fouls,coach_tech_fouls,win,allowed_points,opp_field_goals_made,opp_field_goals_att,opp_field_goals_pct,opp_three_points_made,opp_three_points_att,opp_three_points_pct,opp_two_points_made,opp_two_points_att,opp_two_points_pct,opp_blocked_att,opp_free_throws_made,opp_free_throws_att,opp_free_throws_pct,opp_offensive_rebounds,opp_defensive_rebounds,opp_rebounds,opp_assists,opp_turnovers,opp_steals,opp_blocks,opp_assists_turnover_ratio,opp_personal_fouls,opp_ejections,opp_foulouts,opp_points,opp_fast_break_pts,opp_second_chance_pts,opp_team_turnovers,opp_points_off_turnovers,opp_team_rebounds,opp_flagrant_fouls,opp_player_tech_fouls,opp_team_tech_fouls,opp_coach_tech_fouls
2015-03-08,False,nan,Northern ColoradoBears,nan,2019.0,3.0,4.0,2992.0,71,26.0,60.0,43.3,8.0,27.0,29.6,18.0,33.0,0.545,0.0,11.0,17.0,64.7,8.0,20.0,28.0,12.0,7.0,5.0,2.0,1.71,18.0,nan,nan,11.0,13.0,0.0,13.0,4.0,0.0,0.0,nan,nan,72,26.0,53.0,49.1,7.0,18.0,38.9,19.0,35.0,0.543,0.0,13.0,20.0,65.0,7.0,26.0,33.0,10.0,14.0,4.0,1.0,0.71,21.0,nan,nan,8.0,10.0,0.0,1.0,9.0,0.0,0.0,nan,nan,False
2015-02-22,False,nan,Sacramento StateHornets,nan,1231.0,6.0,5.0,1200.0,66,23.0,51.0,45.1,6.0,22.0,27.3,17.0,29.0,0.586,0.0,14.0,16.0,87.5,7.0,18.0,25.0,13.0,12.0,3.0,4.0,1.08,18.0,nan,nan,2.0,15.0,0.0,6.0,5.0,0.0,0.0,nan,nan,74,26.0,56.0,46.4,8.0,11.0,72.7,18.0,45.0,0.4,0.0,14.0,19.0,73.7,10.0,20.0,30.0,20.0,7.0,7.0,1.0,2.86,16.0,nan,nan,9.0,11.0,0.0,19.0,3.0,0.0,0.0,nan,nan,False
2015-01-01,False,nan,Montana StateBobcats,nan,1573.0,7.0,5.0,7250.0,67,20.0,42.0,47.6,4.0,11.0,36.4,16.0,31.0,0.516,0.0,23.0,27.0,85.2,4.0,24.0,28.0,12.0,16.0,9.0,2.0,0.75,26.0,nan,nan,2.0,1.0,0.0,21.0,4.0,0.0,0.0,nan,nan,60,17.0,49.0,34.7,10.0,22.0,45.5,7.0,27.0,0.259,0.0,16.0,24.0,66.7,7.0,20.0,27.0,10.0,15.0,5.0,1.0,0.67,20.0,nan,nan,0.0,7.0,0.0,18.0,3.0,0.0,0.0,nan,nan,True
2014-12-14,False,nan,North Dakota StateBison,nan,4189.0,0.0,0.0,6000.0,42,17.0,51.0,33.3,2.0,13.0,15.4,15.0,38.0,0.395,0.0,6.0,11.0,54.5,6.0,15.0,21.0,7.0,8.0,3.0,3.0,0.88,20.0,nan,nan,0.0,4.0,0.0,6.0,5.0,0.0,0.0,nan,nan,71,25.0,50.0,50.0,5.0,17.0,29.4,20.0,33.0,0.606,0.0,16.0,19.0,84.2,7.0,29.0,36.0,10.0,9.0,4.0,8.0,1.11,11.0,nan,nan,4.0,6.0,0.0,8.0,2.0,0.0,0.0,nan,nan,False
2014-12-06,False,nan,DrakeBulldogs,nan,3162.0,1.0,1.0,7152.0,63,25.0,47.0,53.2,3.0,14.0,21.4,22.0,33.0,0.667,0.0,10.0,18.0,55.6,3.0,16.0,19.0,8.0,11.0,9.0,3.0,0.73,16.0,nan,nan,12.0,0.0,1.0,18.0,2.0,0.0,0.0,nan,nan,62,23.0,44.0,52.3,5.0,17.0,29.4,18.0,27.0,0.667,0.0,11.0,14.0,78.6,5.0,20.0,25.0,13.0,18.0,3.0,4.0,0.72,18.0,nan,nan,2.0,4.0,1.0,17.0,2.0,0.0,0.0,nan,nan,True
2015-01-04,False,nan,MontanaGrizzlies,nan,3465.0,nan,nan,7321.0,63,20.0,43.0,46.5,6.0,19.0,31.6,14.0,24.0,0.583,0.0,17.0,24.0,70.8,3.0,12.0,15.0,11.0,15.0,10.0,0.0,0.73,23.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,74,26.0,47.0,55.3,6.0,14.0,42.9,20.0,33.0,0.606,0.0,16.0,22.0,72.7,8.0,20.0,28.0,12.0,16.0,8.0,2.0,0.75,19.0,nan,nan,nan,nan,nan,nan,5.0,0.0,0.0,nan,nan,False
2015-02-07,False,nan,Northern ArizonaLumberjacks,nan,1411.0,4.0,0.0,11230.0,63,18.0,58.0,31.0,5.0,18.0,27.8,13.0,40.0,0.325,0.0,22.0,32.0,68.8,7.0,26.0,33.0,10.0,8.0,1.0,5.0,1.25,24.0,nan,nan,2.0,13.0,0.0,10.0,5.0,0.0,1.0,nan,nan,88,25.0,60.0,41.7,13.0,28.0,46.4,12.0,32.0,0.375,0.0,25.0,31.0,80.6,10.0,36.0,46.0,17.0,6.0,6.0,5.0,2.83,26.0,nan,nan,6.0,12.0,2.0,12.0,2.0,0.0,0.0,nan,nan,False
2014-11-15,False,nan,Northern IowaPanthers,nan,3716.0,10.0,9.0,6650.0,52,16.0,45.0,35.6,7.0,19.0,36.8,9.0,26.0,0.346,0.0,13.0,21.0,61.9,3.0,21.0,24.0,4.0,14.0,5.0,5.0,0.29,25.0,nan,nan,2.0,9.0,0.0,13.0,5.0,0.0,0.0,nan,nan,64,21.0,47.0,44.7,6.0,18.0,33.3,15.0,29.0,0.517,0.0,16.0,23.0,69.6,7.0,26.0,33.0,12.0,16.0,7.0,3.0,0.75,21.0,nan,nan,6.0,8.0,0.0,10.0,3.0,0.0,0.0,nan,nan,False
2015-01-23,False,nan,IdahoVandals,nan,1421.0,3.0,1.0,7000.0,71,23.0,47.0,48.9,6.0,17.0,35.3,17.0,30.0,0.567,0.0,19.0,29.0,65.5,4.0,21.0,25.0,13.0,16.0,8.0,4.0,0.81,21.0,nan,nan,8.0,5.0,0.0,18.0,5.0,0.0,0.0,nan,nan,63,21.0,51.0,41.2,6.0,16.0,37.5,15.0,35.0,0.429,0.0,15.0,28.0,53.6,5.0,22.0,27.0,10.0,16.0,9.0,2.0,0.63,23.0,nan,nan,4.0,5.0,1.0,13.0,4.0,0.0,0.0,nan,nan,True
2015-01-24,False,nan,Eastern WashingtonEagles,nan,2097.0,5.0,4.0,6000.0,80,32.0,69.0,46.4,8.0,27.0,29.6,24.0,42.0,0.571,0.0,8.0,10.0,80.0,9.0,21.0,30.0,15.0,11.0,3.0,4.0,1.36,26.0,nan,nan,12.0,11.0,0.0,13.0,4.0,0.0,0.0,nan,nan,102,34.0,61.0,55.7,10.0,21.0,47.6,24.0,40.0,0.6,0.0,24.0,28.0,85.7,7.0,28.0,35.0,21.0,8.0,8.0,3.0,2.63,16.0,nan,nan,14.0,9.0,1.0,13.0,1.0,0.0,0.0,nan,nan,False
2014-11-22,False,nan,South Dakota StateJackrabbits,nan,2651.0,1.0,4.0,6500.0,72,27.0,50.0,54.0,2.0,5.0,40.0,25.0,45.0,0.556,0.0,16.0,29.0,55.2,9.0,20.0,29.0,10.0,14.0,10.0,3.0,0.71,27.0,nan,nan,4.0,6.0,nan,23.0,2.0,0.0,1.0,nan,nan,74,22.0,49.0,44.9,5.0,15.0,33.3,17.0,34.0,0.5,0.0,25.0,33.0,75.8,8.0,17.0,25.0,10.0,13.0,7.0,2.0,0.77,23.0,nan,nan,6.0,14.0,nan,11.0,2.0,0.0,0.0,nan,nan,False
2015-02-06,False,nan,Southern UtahThunderbirds,nan,1667.0,11.0,5.0,5300.0,89,27.0,62.0,43.5,7.0,18.0,38.9,20.0,44.0,0.455,0.0,28.0,39.0,71.8,13.0,28.0,41.0,14.0,19.0,8.0,1.0,0.74,25.0,nan,nan,0.0,12.0,1.0,23.0,5.0,0.0,0.0,nan,nan,85,30.0,63.0,47.6,8.0,20.0,40.0,22.0,43.0,0.512,0.0,17.0,28.0,60.7,9.0,22.0,31.0,9.0,17.0,10.0,5.0,0.53,30.0,nan,nan,0.0,12.0,1.0,22.0,6.0,0.0,0.0,nan,nan,True
2014-11-29,True,nan,Texas-Pan AmericanBroncs,nan,nan,6.0,3.0,4000.0,60,19.0,53.0,35.8,5.0,19.0,26.3,14.0,34.0,0.412,0.0,17.0,24.0,70.8,9.0,23.0,32.0,6.0,13.0,5.0,3.0,0.46,18.0,nan,nan,2.0,8.0,1.0,13.0,2.0,0.0,0.0,nan,nan,78,30.0,56.0,53.6,3.0,10.0,30.0,27.0,46.0,0.587,0.0,15.0,22.0,68.2,8.0,24.0,32.0,17.0,10.0,9.0,4.0,1.7,19.0,nan,nan,14.0,2.0,0.0,20.0,2.0,0.0,0.0,nan,nan,False
2014-11-27,True,nan,Alabama StateHornets,nan,57.0,0.0,0.0,15000.0,75,25.0,65.0,38.5,9.0,22.0,40.9,16.0,43.0,0.372,0.0,16.0,22.0,72.7,10.0,25.0,35.0,14.0,6.0,5.0,0.0,2.33,20.0,nan,nan,8.0,13.0,0.0,8.0,10.0,0.0,0.0,0.0,nan,68,26.0,64.0,40.6,6.0,18.0,33.3,20.0,46.0,0.435,0.0,10.0,18.0,55.6,8.0,27.0,35.0,12.0,9.0,5.0,8.0,1.33,21.0,nan,nan,6.0,11.0,0.0,7.0,7.0,0.0,0.0,0.0,nan,True
2015-02-13,True,nan,MontanaGrizzlies,nan,1568.0,4.0,5.0,3300.0,61,20.0,46.0,43.5,7.0,22.0,31.8,13.0,24.0,0.542,0.0,14.0,22.0,63.6,8.0,20.0,28.0,11.0,14.0,3.0,4.0,0.79,16.0,nan,nan,2.0,9.0,0.0,4.0,1.0,0.0,0.0,nan,nan,65,23.0,48.0,47.9,5.0,16.0,31.3,18.0,32.0,0.563,0.0,14.0,22.0,63.6,7.0,23.0,30.0,14.0,11.0,9.0,2.0,1.27,15.0,nan,nan,4.0,14.0,1.0,25.0,2.0,0.0,0.0,nan,nan,False
2015-01-09,True,nan,Sacramento StateHornets,nan,1372.0,6.0,9.0,3300.0,61,24.0,47.0,51.1,2.0,10.0,20.0,22.0,37.0,0.595,0.0,11.0,15.0,73.3,1.0,18.0,19.0,13.0,9.0,7.0,3.0,1.44,16.0,nan,nan,0.0,2.0,1.0,15.0,3.0,0.0,0.0,nan,nan,63,24.0,48.0,50.0,5.0,12.0,41.7,19.0,36.0,0.528,0.0,10.0,13.0,76.9,8.0,20.0,28.0,15.0,13.0,6.0,0.0,1.15,20.0,nan,nan,0.0,10.0,0.0,13.0,3.0,0.0,0.0,nan,nan,False
2015-01-17,True,nan,Northern ColoradoBears,nan,2321.0,11.0,12.0,3300.0,78,26.0,60.0,43.3,8.0,21.0,38.1,18.0,39.0,0.462,0.0,18.0,22.0,81.8,6.0,20.0,26.0,16.0,14.0,6.0,3.0,1.14,24.0,nan,nan,0.0,2.0,0.0,10.0,0.0,0.0,0.0,nan,nan,88,30.0,59.0,50.8,8.0,19.0,42.1,22.0,40.0,0.55,0.0,20.0,25.0,80.0,7.0,28.0,35.0,14.0,13.0,6.0,3.0,1.08,18.0,nan,nan,0.0,3.0,0.0,16.0,0.0,0.0,1.0,nan,nan,False
2015-02-27,True,nan,Northern ArizonaLumberjacks,nan,1454.0,1.0,4.0,3300.0,75,27.0,58.0,46.6,7.0,21.0,33.3,20.0,37.0,0.541,0.0,14.0,21.0,66.7,5.0,18.0,23.0,13.0,4.0,5.0,3.0,3.25,21.0,nan,nan,2.0,4.0,0.0,8.0,1.0,0.0,0.0,nan,nan,85,28.0,58.0,48.3,3.0,10.0,30.0,25.0,48.0,0.521,0.0,26.0,30.0,86.7,9.0,29.0,38.0,16.0,9.0,3.0,1.0,1.78,17.0,nan,nan,4.0,12.0,0.0,6.0,5.0,0.0,0.0,nan,nan,False
2015-01-10,True,nan,Portland StateVikings,nan,1590.0,0.0,0.0,3300.0,75,26.0,55.0,47.3,4.0,17.0,23.5,22.0,38.0,0.579,0.0,19.0,29.0,65.5,3.0,19.0,22.0,11.0,9.0,8.0,1.0,1.22,25.0,nan,nan,10.0,8.0,0.0,22.0,5.0,0.0,0.0,nan,nan,82,30.0,58.0,51.7,5.0,12.0,41.7,25.0,46.0,0.543,0.0,17.0,26.0,65.4,10.0,29.0,39.0,12.0,12.0,7.0,4.0,1.0,23.0,nan,nan,8.0,15.0,2.0,14.0,2.0,0.0,0.0,nan,nan,False
2015-02-28,True,nan,Southern UtahThunderbirds,nan,1908.0,0.0,0.0,3300.0,65,23.0,53.0,43.4,5.0,16.0,31.3,18.0,37.0,0.486,0.0,14.0,18.0,77.8,8.0,24.0,32.0,10.0,13.0,8.0,6.0,0.77,22.0,nan,nan,0.0,5.0,0.0,12.0,3.0,0.0,0.0,nan,nan,71,24.0,48.0,50.0,6.0,14.0,42.9,18.0,34.0,0.529,0.0,17.0,26.0,65.4,3.0,19.0,22.0,11.0,12.0,6.0,2.0,0.92,17.0,nan,nan,0.0,4.0,1.0,6.0,3.0,0.0,0.0,nan,nan,False
2015-03-04,True,nan,Nebraska-OmahaMavericks,nan,1479.0,8.0,7.0,3300.0,78,27.0,65.0,41.5,10.0,23.0,43.5,17.0,42.0,0.405,0.0,14.0,19.0,73.7,12.0,23.0,35.0,13.0,15.0,9.0,0.0,0.87,20.0,nan,nan,0.0,13.0,0.0,25.0,1.0,0.0,0.0,nan,nan,80,27.0,58.0,46.6,7.0,21.0,33.3,20.0,37.0,0.541,0.0,19.0,25.0,76.0,8.0,23.0,31.0,12.0,16.0,10.0,3.0,0.75,15.0,nan,nan,6.0,11.0,0.0,11.0,6.0,0.0,0.0,nan,nan,False
2015-01-30,True,nan,Weber StateWildcats,nan,1751.0,7.0,8.0,3300.0,60,25.0,61.0,41.0,4.0,16.0,25.0,21.0,45.0,0.467,0.0,6.0,8.0,75.0,7.0,23.0,30.0,15.0,7.0,4.0,4.0,2.14,19.0,nan,nan,0.0,10.0,0.0,13.0,1.0,0.0,0.0,nan,nan,67,21.0,52.0,40.4,6.0,20.0,30.0,15.0,32.0,0.469,0.0,19.0,21.0,90.5,6.0,29.0,35.0,7.0,12.0,3.0,2.0,0.58,12.0,nan,nan,0.0,10.0,0.0,4.0,3.0,0.0,0.0,nan,nan,False
2015-01-31,True,nan,Idaho StateBengals,nan,1710.0,8.0,3.0,3300.0,80,31.0,57.0,54.4,7.0,19.0,36.8,24.0,38.0,0.632,0.0,11.0,20.0,55.0,8.0,33.0,41.0,17.0,15.0,6.0,3.0,1.13,22.0,nan,nan,4.0,9.0,0.0,13.0,2.0,0.0,0.0,nan,nan,69,25.0,70.0,35.7,4.0,11.0,36.4,21.0,59.0,0.356,0.0,15.0,20.0,75.0,17.0,21.0,38.0,12.0,13.0,12.0,2.0,0.92,18.0,nan,nan,8.0,17.0,0.0,24.0,2.0,0.0,0.0,nan,nan,True
2015-02-14,True,nan,Montana StateBobcats,nan,1967.0,4.0,5.0,3300.0,78,24.0,51.0,47.1,8.0,16.0,50.0,16.0,35.0,0.457,0.0,22.0,35.0,62.9,7.0,26.0,33.0,13.0,11.0,4.0,7.0,1.18,17.0,nan,nan,0.0,10.0,0.0,9.0,4.0,0.0,0.0,nan,nan,80,32.0,72.0,44.4,8.0,19.0,42.1,24.0,53.0,0.453,0.0,8.0,12.0,66.7,11.0,26.0,37.0,10.0,8.0,3.0,2.0,1.25,25.0,nan,nan,2.0,23.0,0.0,17.0,3.0,0.0,0.0,nan,nan,False
2014-11-19,True,nan,Mayville StateComets,nan,nan,nan,nan,3300.0,76,26.0,55.0,47.3,7.0,18.0,38.9,19.0,37.0,0.514,0.0,17.0,27.0,63.0,11.0,24.0,35.0,12.0,12.0,13.0,6.0,1.0,18.0,nan,nan,2.0,8.0,0.0,33.0,3.0,0.0,0.0,nan,nan,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,True
2014-12-20,True,nan,Dickinson StateBlue Hawks,nan,1371.0,3.0,0.0,3300.0,78,32.0,56.0,57.1,5.0,17.0,29.4,27.0,39.0,0.692,0.0,9.0,13.0,69.2,6.0,28.0,34.0,12.0,16.0,10.0,5.0,0.75,21.0,nan,nan,0.0,11.0,1.0,9.0,1.0,0.0,0.0,nan,nan,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,True
